Typical Measured Spectrum of Semrock FF01-549/15 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
760.6	2.806e-08
760.8	3.384e-08
761.0	3.7061e-08
761.2	3.0852e-08
761.4	2.5683e-08
761.6	2.138e-08
761.8	1.7799e-08
762.0	1.4817e-08
762.2	1.2334e-08
762.4	1.0268e-08
762.6	8.5477e-09
762.8	7.1157e-09
763.0	5.9236e-09
763.2	4.9312e-09
763.4	4.1051e-09
763.6	3.4173e-09
763.8	2.8448e-09
764.0	2.3682e-09
764.2	1.9715e-09
764.4	1.6412e-09
764.6	1.4206e-09
764.8	1.871e-09
765.0	2.4643e-09
765.2	3.2457e-09
765.4	4.2749e-09
765.6	5.6304e-09
765.8	7.4158e-09
766.0	9.7674e-09
766.2	1.2865e-08
766.4	1.6944e-08
766.6	2.2317e-08
766.8	2.9393e-08
767.0	3.8714e-08
767.2	5.0989e-08
767.4	6.7158e-08
767.6	8.8453e-08
767.8	1.165e-07
768.0	1.5344e-07
768.2	2.021e-07
768.4	1.6137e-07
768.6	1.2299e-07
768.8	9.374e-08
769.0	7.1447e-08
769.2	5.4455e-08
769.4	4.1504e-08
769.6	3.1634e-08
769.8	2.4111e-08
770.0	1.8377e-08
770.2	1.4006e-08
770.4	1.0675e-08
770.6	8.1364e-09
770.8	6.2014e-09
771.0	4.7265e-09
771.2	3.6025e-09
771.4	2.7457e-09
771.6	2.0927e-09
771.8	1.595e-09
772.0	1.8715e-09
772.2	2.5164e-09
772.4	3.3834e-09
772.6	4.5493e-09
772.8	6.1169e-09
773.0	8.2246e-09
773.2	1.1059e-08
773.4	1.4869e-08
773.6	1.9993e-08
773.8	2.6882e-08
774.0	3.6144e-08
774.2	4.8599e-08
774.4	6.5345e-08
774.6	8.7861e-08
774.8	1.1814e-07
775.0	1.5884e-07
775.2	2.1358e-07
775.4	2.8717e-07
775.6	3.0343e-07
775.8	2.7571e-07
776.0	2.5052e-07
776.2	2.2764e-07
776.4	2.0684e-07
776.6	1.8795e-07
776.8	1.7078e-07
777.0	1.5517e-07
777.2	1.41e-07
777.4	1.2812e-07
777.6	1.1641e-07
777.8	1.0578e-07
778.0	9.6116e-08
778.2	8.7335e-08
778.4	7.9357e-08
778.6	7.2107e-08
778.8	6.552e-08
779.0	5.9534e-08
779.2	5.1606e-08
779.4	4.2507e-08
779.6	3.5012e-08
779.8	2.8839e-08
780.0	2.3755e-08
780.2	1.9566e-08
780.4	1.6116e-08
780.6	1.3275e-08
780.8	1.0934e-08
781.0	9.0065e-09
781.2	7.4185e-09
781.4	6.1105e-09
781.6	5.0332e-09
781.8	4.1457e-09
782.0	3.4148e-09
782.2	2.8127e-09
782.4	2.3168e-09
782.6	1.9083e-09
782.8	1.835e-09
783.0	2.3377e-09
783.2	2.9781e-09
783.4	3.7939e-09
783.6	4.8332e-09
783.8	6.1572e-09
784.0	7.8438e-09
784.2	9.9925e-09
784.4	1.273e-08
784.6	1.6217e-08
784.8	2.0659e-08
785.0	2.6319e-08
785.2	3.3528e-08
785.4	4.2713e-08
785.6	5.4414e-08
785.8	6.9319e-08
786.0	8.8308e-08
786.2	1.125e-07
786.4	1.3785e-07
786.6	1.4934e-07
786.8	1.6179e-07
787.0	1.7527e-07
787.2	1.8988e-07
787.4	2.0571e-07
787.6	2.2286e-07
787.8	2.4143e-07
788.0	2.6156e-07
788.2	2.8336e-07
788.4	3.0698e-07
788.6	3.3256e-07
788.8	3.6028e-07
789.0	3.9031e-07
789.2	4.2285e-07
789.4	4.5809e-07
789.6	4.9628e-07
789.8	5.3764e-07
790.0	5.5218e-07
790.2	4.0285e-07
790.4	2.939e-07
790.6	2.1442e-07
790.8	1.5643e-07
791.0	1.1413e-07
791.2	8.3261e-08
791.4	6.0744e-08
791.6	4.4316e-08
791.8	3.2331e-08
792.0	2.3587e-08
792.2	1.7208e-08
792.4	1.2555e-08
792.6	9.1593e-09
792.8	6.6822e-09
793.0	4.8751e-09
793.2	3.5566e-09
793.4	2.5948e-09
793.6	1.9065e-09
793.8	1.7028e-09
794.0	1.5209e-09
794.2	1.3584e-09
794.4	1.2133e-09
794.6	1.0837e-09
794.8	9.6789e-10
795.0	8.6449e-10
795.2	8.6459e-10
795.4	8.6469e-10
795.6	8.6479e-10
795.8	8.6489e-10
796.0	8.6499e-10
796.2	8.6509e-10
796.4	8.6518e-10
796.6	8.6528e-10
796.8	8.6538e-10
797.0	8.6548e-10
797.2	8.6569e-10
797.4	8.665e-10
797.6	8.6732e-10
797.8	8.6813e-10
798.0	8.6895e-10
798.2	8.6976e-10
798.4	8.7058e-10
798.6	8.714e-10
798.8	8.7222e-10
799.0	8.7304e-10
799.2	8.7386e-10
799.4	8.7468e-10
799.6	8.755e-10
799.8	8.7632e-10
800.0	8.7715e-10
800.2	8.7797e-10
800.4	8.7879e-10
800.6	8.7962e-10
800.8	9.1709e-10
801.0	1.5812e-09
801.2	2.7261e-09
801.4	4.7e-09
801.6	8.1032e-09
801.8	1.3971e-08
802.0	2.4087e-08
802.2	4.1528e-08
802.4	7.1598e-08
802.6	1.2344e-07
802.8	2.1283e-07
803.0	3.6693e-07
803.2	2.5904e-07
803.4	1.8287e-07
803.6	1.2909e-07
803.8	9.1135e-08
804.0	6.4336e-08
804.2	4.5622e-08
804.4	4.3373e-08
804.6	4.1236e-08
804.8	3.9204e-08
805.0	3.7272e-08
805.2	3.5436e-08
805.4	3.3689e-08
805.6	3.2029e-08
805.8	3.0451e-08
806.0	2.895e-08
806.2	2.7524e-08
806.4	2.6167e-08
806.6	2.4878e-08
806.8	2.3652e-08
807.0	2.2486e-08
807.2	2.1378e-08
807.4	2.0325e-08
807.6	1.9323e-08
807.8	1.8371e-08
808.0	2.2293e-08
808.2	2.8102e-08
808.4	3.5425e-08
808.6	4.4657e-08
808.8	5.6293e-08
809.0	7.0963e-08
809.2	8.9455e-08
809.4	1.1277e-07
809.6	1.4215e-07
809.8	1.7919e-07
810.0	2.2589e-07
810.2	2.8475e-07
810.4	3.5895e-07
810.6	4.5249e-07
810.8	5.704e-07
811.0	7.1904e-07
811.2	9.0641e-07
811.4	1.1426e-06
811.6	1.2713e-06
811.8	1.3474e-06
812.0	1.428e-06
812.2	1.5135e-06
812.4	1.6041e-06
812.6	1.7002e-06
812.8	1.802e-06
813.0	1.9098e-06
813.2	2.0242e-06
813.4	2.1453e-06
813.6	2.2738e-06
813.8	2.4099e-06
814.0	2.5542e-06
814.2	2.7071e-06
814.4	2.8691e-06
814.6	3.0409e-06
814.8	3.2229e-06
815.0	3.4159e-06
815.2	3.3331e-06
815.4	3.0708e-06
815.6	2.8291e-06
815.8	2.6065e-06
816.0	2.4013e-06
816.2	2.2123e-06
816.4	2.0382e-06
816.6	1.8778e-06
816.8	1.73e-06
817.0	1.5939e-06
817.2	1.4684e-06
817.4	1.3529e-06
817.6	1.2464e-06
817.8	1.1483e-06
818.0	1.0579e-06
818.2	9.7467e-07
818.4	8.9796e-07
818.6	8.2729e-07
818.8	8.2321e-07
819.0	8.9507e-07
819.2	9.732e-07
819.4	1.0582e-06
819.6	1.1505e-06
819.8	1.2509e-06
820.0	1.3601e-06
820.2	1.4789e-06
820.4	1.608e-06
820.6	1.7483e-06
820.8	1.9009e-06
821.0	2.0669e-06
821.2	2.2473e-06
821.4	2.4434e-06
821.6	2.6567e-06
821.8	2.8886e-06
822.0	3.1408e-06
822.2	3.415e-06
822.4	3.6922e-06
822.6	3.9512e-06
822.8	4.2284e-06
823.0	4.525e-06
823.2	4.8424e-06
823.4	5.1821e-06
823.6	5.5457e-06
823.8	5.9347e-06
824.0	6.351e-06
824.2	6.7965e-06
824.4	7.2733e-06
824.6	7.7836e-06
824.8	8.3296e-06
825.0	8.9139e-06
825.2	9.5393e-06
825.4	1.0208e-05
825.6	1.0925e-05
825.8	1.1691e-05
826.0	1.1817e-05
826.2	1.0067e-05
826.4	8.5751e-06
826.6	7.3046e-06
826.8	6.2223e-06
827.0	5.3004e-06
827.2	4.5151e-06
827.4	3.8461e-06
827.6	3.2763e-06
827.8	2.7909e-06
828.0	2.3774e-06
828.2	2.0251e-06
828.4	1.7251e-06
828.6	1.4695e-06
828.8	1.2518e-06
829.0	1.0663e-06
829.2	9.0832e-07
829.4	7.7374e-07
829.6	6.7564e-07
829.8	6.7535e-07
830.0	6.7506e-07
830.2	6.7477e-07
830.4	6.7447e-07
830.6	6.7418e-07
830.8	6.7389e-07
831.0	6.736e-07
831.2	6.7331e-07
831.4	6.7301e-07
831.6	6.7272e-07
831.8	6.7243e-07
832.0	6.7214e-07
832.2	6.7185e-07
832.4	6.7156e-07
832.6	6.7127e-07
832.8	6.7097e-07
833.0	6.7068e-07
833.2	6.7613e-07
833.4	7.6335e-07
833.6	8.6183e-07
833.8	9.73e-07
834.0	1.0985e-06
834.2	1.2402e-06
834.4	1.4002e-06
834.6	1.5809e-06
834.8	1.7848e-06
835.0	2.015e-06
835.2	2.275e-06
835.4	2.5685e-06
835.6	2.8998e-06
835.8	3.2739e-06
836.0	3.6962e-06
836.2	4.173e-06
836.4	4.7113e-06
836.6	5.3191e-06
836.8	6.0053e-06
837.0	5.9248e-06
837.2	5.8415e-06
837.4	5.7593e-06
837.6	5.6783e-06
837.8	5.5984e-06
838.0	5.5197e-06
838.2	5.442e-06
838.4	5.3655e-06
838.6	5.29e-06
838.8	5.2156e-06
839.0	5.1422e-06
839.2	5.0699e-06
839.4	4.9986e-06
839.6	4.9283e-06
839.8	4.8589e-06
840.0	4.7906e-06
840.2	4.7232e-06
840.4	4.6568e-06
840.6	4.3488e-06
840.8	4.0447e-06
841.0	3.7618e-06
841.2	3.4988e-06
841.4	3.2541e-06
841.6	3.0265e-06
841.8	2.8149e-06
842.0	2.618e-06
842.2	2.4349e-06
842.4	2.2646e-06
842.6	2.1063e-06
842.8	1.959e-06
843.0	1.822e-06
843.2	1.6946e-06
843.4	1.5761e-06
843.6	1.4658e-06
843.8	1.3633e-06
844.0	1.268e-06
844.2	1.3114e-06
844.4	1.3771e-06
844.6	1.446e-06
844.8	1.5184e-06
845.0	1.5944e-06
845.2	1.6742e-06
845.4	1.7581e-06
845.6	1.8461e-06
845.8	1.9385e-06
846.0	2.0355e-06
846.2	2.1374e-06
846.4	2.2444e-06
846.6	2.3568e-06
846.8	2.4748e-06
847.0	2.5987e-06
847.2	2.7288e-06
847.4	2.8654e-06
847.6	3.0088e-06
847.8	3.3596e-06
848.0	3.7988e-06
848.2	4.2953e-06
848.4	4.8568e-06
848.6	5.4917e-06
848.8	6.2096e-06
849.0	7.0213e-06
849.2	7.9391e-06
849.4	8.9768e-06
849.6	1.015e-05
849.8	1.1477e-05
850.0	1.2977e-05
850.2	1.4674e-05
850.4	1.6592e-05
850.6	1.8761e-05
850.8	2.1213e-05
851.0	2.3986e-05
851.2	2.7121e-05
851.4	2.6171e-05
851.6	2.4211e-05
851.8	2.2399e-05
852.0	2.0722e-05
852.2	1.917e-05
852.4	1.7735e-05
852.6	1.6407e-05
852.8	1.5179e-05
853.0	1.4043e-05
853.2	1.2991e-05
853.4	1.2019e-05
853.6	1.1119e-05
853.8	1.0286e-05
854.0	9.5164e-06
854.2	8.8039e-06
854.4	8.1448e-06
854.6	7.535e-06
854.8	6.9709e-06
855.0	6.6101e-06
855.2	6.3156e-06
855.4	6.0343e-06
855.6	5.7655e-06
855.8	5.5087e-06
856.0	5.2633e-06
856.2	5.0288e-06
856.4	4.8048e-06
856.6	4.5908e-06
856.8	4.3863e-06
857.0	4.1909e-06
857.2	4.0042e-06
857.4	3.8258e-06
857.6	3.6554e-06
857.8	3.4926e-06
858.0	3.337e-06
858.2	3.1884e-06
858.4	3.0463e-06
858.6	3.1191e-06
858.8	3.27e-06
859.0	3.4283e-06
859.2	3.5943e-06
859.4	3.7683e-06
859.6	3.9507e-06
859.8	4.1419e-06
860.0	4.3424e-06
860.2	4.5526e-06
860.4	4.7729e-06
860.6	5.004e-06
860.8	5.2462e-06
861.0	5.5001e-06
861.2	5.7663e-06
861.4	6.0455e-06
861.6	6.3381e-06
861.8	6.6449e-06
862.0	6.9665e-06
862.2	7.6975e-06
862.4	8.6678e-06
862.6	9.7604e-06
862.8	1.0991e-05
863.0	1.2376e-05
863.2	1.3936e-05
863.4	1.5693e-05
863.6	1.7671e-05
863.8	1.9898e-05
864.0	2.2407e-05
864.2	2.5231e-05
864.4	2.8412e-05
864.6	3.1993e-05
864.8	3.6026e-05
865.0	4.0567e-05
865.2	4.568e-05
865.4	5.1439e-05
865.6	5.7922e-05
865.8	5.8171e-05
866.0	5.6119e-05
866.2	5.4139e-05
866.4	5.2229e-05
866.6	5.0387e-05
866.8	4.8609e-05
867.0	4.6894e-05
867.2	4.524e-05
867.4	4.3644e-05
867.6	4.2104e-05
867.8	4.0619e-05
868.0	3.9186e-05
868.2	3.4803e-05
868.4	3.0911e-05
868.6	2.8297e-05
868.8	2.692e-05
869.0	2.561e-05
869.2	2.4363e-05
869.4	2.3177e-05
869.6	2.2049e-05
869.8	2.0976e-05
870.0	2.0809e-05
870.2	2.0779e-05
870.4	2.0749e-05
870.6	2.0719e-05
870.8	2.0689e-05
871.0	2.0659e-05
871.2	2.0872e-05
871.4	2.1688e-05
871.6	2.2535e-05
871.8	2.3416e-05
872.0	2.4331e-05
872.2	2.5282e-05
872.4	2.627e-05
872.6	2.8111e-05
872.8	3.0426e-05
873.0	3.2932e-05
873.2	3.5644e-05
873.4	3.858e-05
873.6	4.1757e-05
873.8	4.5554e-05
874.0	5.1882e-05
874.2	5.9088e-05
874.4	6.7295e-05
874.6	7.6642e-05
874.8	8.7288e-05
875.0	9.9411e-05
875.2	1.138e-04
875.4	1.3074e-04
875.6	1.502e-04
875.8	1.7256e-04
876.0	1.9825e-04
876.2	2.2776e-04
876.4	2.6092e-04
876.6	2.6007e-04
876.8	2.5922e-04
877.0	2.5837e-04
877.2	2.5753e-04
877.4	2.5668e-04
877.6	2.5584e-04
877.8	2.4429e-04
878.0	2.2156e-04
878.2	2.0095e-04
878.4	1.8225e-04
878.6	1.653e-04
878.8	1.4992e-04
879.0	1.3597e-04
879.2	1.2705e-04
879.4	1.1916e-04
879.6	1.1175e-04
879.8	1.0481e-04
880.0	9.8299e-05
880.2	9.2192e-05
880.4	8.7706e-05
880.6	8.5946e-05
880.8	8.4222e-05
881.0	8.2532e-05
881.2	8.0876e-05
881.4	7.9253e-05
881.6	7.7663e-05
881.8	7.8107e-05
882.0	7.9182e-05
882.2	8.0272e-05
882.4	8.1377e-05
882.6	8.2497e-05
882.8	8.3632e-05
883.0	8.5244e-05
883.2	8.8732e-05
883.4	9.2363e-05
883.6	9.6142e-05
883.8	1.0008e-04
884.0	1.0417e-04
884.2	1.0843e-04
884.4	1.1444e-04
884.6	1.2171e-04
884.8	1.2943e-04
885.0	1.3765e-04
885.2	1.4638e-04
885.4	1.5567e-04
885.6	1.6549e-04
885.8	1.7511e-04
886.0	1.8529e-04
886.2	1.9607e-04
886.4	2.0747e-04
886.6	2.1953e-04
886.8	2.323e-04
887.0	2.3999e-04
887.2	2.4271e-04
887.4	2.4547e-04
887.6	2.4826e-04
887.8	2.5107e-04
888.0	2.5393e-04
888.2	2.5681e-04
888.4	2.4758e-04
888.6	2.3838e-04
888.8	2.2953e-04
889.0	2.21e-04
889.2	2.128e-04
889.4	2.0489e-04
889.6	1.9653e-04
889.8	1.875e-04
890.0	1.7889e-04
890.2	1.7068e-04
890.4	1.6284e-04
890.6	1.5536e-04
890.8	1.4823e-04
891.0	1.4344e-04
891.2	1.391e-04
891.4	1.349e-04
891.6	1.3083e-04
891.8	1.2688e-04
892.0	1.2304e-04
892.2	1.2017e-04
892.4	1.1918e-04
892.6	1.182e-04
892.8	1.1723e-04
893.0	1.1627e-04
893.2	1.1531e-04
893.4	1.1436e-04
893.6	1.1551e-04
893.8	1.1733e-04
894.0	1.1917e-04
894.2	1.2105e-04
894.4	1.2295e-04
894.6	1.2489e-04
894.8	1.2739e-04
895.0	1.3194e-04
895.2	1.3665e-04
895.4	1.4154e-04
895.6	1.4659e-04
895.8	1.5183e-04
896.0	1.5726e-04
896.2	1.6325e-04
896.4	1.6966e-04
896.6	1.7633e-04
896.8	1.8326e-04
897.0	1.9046e-04
897.2	1.9794e-04
897.4	2.0502e-04
897.6	2.0713e-04
897.8	2.0926e-04
898.0	2.1141e-04
898.2	2.1359e-04
898.4	2.1579e-04
898.6	2.1801e-04
898.8	2.1491e-04
899.0	2.0805e-04
899.2	2.0142e-04
899.4	1.9499e-04
899.6	1.8877e-04
899.8	1.8274e-04
900.0	1.7681e-04
900.2	1.6807e-04
900.4	1.5976e-04
900.6	1.5187e-04
900.8	1.4436e-04
901.0	1.3722e-04
901.2	1.3044e-04
901.4	1.2464e-04
901.6	1.1974e-04
901.8	1.1504e-04
902.0	1.1052e-04
902.2	1.0617e-04
902.4	1.02e-04
902.6	9.7994e-05
902.8	9.5789e-05
903.0	9.3728e-05
903.2	9.1712e-05
903.4	8.9739e-05
903.6	8.7808e-05
903.8	8.5919e-05
904.0	8.4863e-05
904.2	8.4983e-05
904.4	8.5103e-05
904.6	8.5223e-05
904.8	8.5344e-05
905.0	8.5464e-05
905.2	8.5585e-05
905.4	8.7138e-05
905.6	8.8949e-05
905.8	9.0797e-05
906.0	9.2684e-05
906.2	9.461e-05
906.4	9.6576e-05
906.6	9.9169e-05
906.8	1.0306e-04
907.0	1.0711e-04
907.2	1.1132e-04
907.4	1.1569e-04
907.6	1.2023e-04
907.8	1.2496e-04
908.0	1.3058e-04
908.2	1.3667e-04
908.4	1.4303e-04
908.6	1.4969e-04
908.8	1.5667e-04
909.0	1.6396e-04
909.2	1.7111e-04
909.4	1.7707e-04
909.6	1.8323e-04
909.8	1.8961e-04
910.0	1.9621e-04
910.2	2.0304e-04
910.4	2.1011e-04
910.6	2.1278e-04
910.8	2.1373e-04
911.0	2.1469e-04
911.2	2.1565e-04
911.4	2.1661e-04
911.6	2.1758e-04
911.8	2.1764e-04
912.0	2.1388e-04
912.2	2.1019e-04
912.4	2.0656e-04
912.6	2.03e-04
912.8	1.9949e-04
913.0	1.9605e-04
913.2	1.9263e-04
913.4	1.8925e-04
913.6	1.8592e-04
913.8	1.8266e-04
914.0	1.7945e-04
914.2	1.763e-04
914.4	1.7348e-04
914.6	1.7257e-04
914.8	1.7167e-04
915.0	1.7076e-04
915.2	1.6987e-04
915.4	1.6898e-04
915.6	1.6809e-04
915.8	1.6879e-04
916.0	1.7057e-04
916.2	1.7237e-04
916.4	1.7418e-04
916.6	1.7602e-04
916.8	1.7787e-04
917.0	1.7989e-04
917.2	1.8395e-04
917.4	1.8809e-04
917.6	1.9233e-04
917.8	1.9667e-04
918.0	2.011e-04
918.2	2.0563e-04
918.4	2.1026e-04
918.6	2.15e-04
918.8	2.1985e-04
919.0	2.248e-04
919.2	2.2986e-04
919.4	2.3504e-04
919.6	2.4025e-04
919.8	2.4119e-04
920.0	2.4214e-04
920.2	2.4309e-04
920.4	2.4404e-04
920.6	2.45e-04
920.8	2.4597e-04
921.0	2.4358e-04
921.2	2.3788e-04
921.4	2.3232e-04
921.6	2.2689e-04
921.8	2.2158e-04
922.0	2.1639e-04
922.2	2.1133e-04
922.4	2.0333e-04
922.6	1.9554e-04
922.8	1.8805e-04
923.0	1.8084e-04
923.2	1.7391e-04
923.4	1.6725e-04
923.6	1.6113e-04
923.8	1.5558e-04
924.0	1.5022e-04
924.2	1.4505e-04
924.4	1.4005e-04
924.6	1.3523e-04
924.8	1.3057e-04
925.0	1.274e-04
925.2	1.2441e-04
925.4	1.2149e-04
925.6	1.1864e-04
925.8	1.1585e-04
926.0	1.1313e-04
926.2	1.1122e-04
926.4	1.1042e-04
926.6	1.0962e-04
926.8	1.0883e-04
927.0	1.0804e-04
927.2	1.0726e-04
927.4	1.0648e-04
927.6	1.0736e-04
927.8	1.0846e-04
928.0	1.0957e-04
928.2	1.1069e-04
928.4	1.1183e-04
928.6	1.1297e-04
928.8	1.1492e-04
929.0	1.1827e-04
929.2	1.2172e-04
929.4	1.2527e-04
929.6	1.2892e-04
929.8	1.3268e-04
930.0	1.3654e-04
930.2	1.4191e-04
930.4	1.4771e-04
930.6	1.5376e-04
930.8	1.6005e-04
931.0	1.666e-04
931.2	1.7342e-04
931.4	1.8091e-04
931.6	1.895e-04
931.8	1.9849e-04
932.0	2.0791e-04
932.2	2.1967e-04
932.4	2.2417e-04
932.6	2.2877e-04
932.8	2.3346e-04
933.0	2.3825e-04
933.2	2.4314e-04
933.4	2.4813e-04
933.6	2.46e-04
933.8	2.4067e-04
934.0	2.3545e-04
934.2	2.3035e-04
934.4	2.2536e-04
934.6	2.2047e-04
934.8	2.1482e-04
935.0	2.0474e-04
935.2	1.9514e-04
935.4	1.8598e-04
935.6	1.7726e-04
935.8	1.6894e-04
936.0	1.6102e-04
936.2	1.5347e-04
936.4	1.4628e-04
936.6	1.3942e-04
936.8	1.3289e-04
937.0	1.2666e-04
937.2	1.2073e-04
937.4	1.1521e-04
937.6	1.1129e-04
937.8	1.0749e-04
938.0	1.0383e-04
938.2	1.0029e-04
938.4	9.6871e-05
938.6	9.3569e-05
938.8	9.1493e-05
939.0	9.0294e-05
939.2	8.911e-05
939.4	8.7942e-05
939.6	8.6789e-05
939.8	8.5651e-05
940.0	8.4587e-05
940.2	8.4774e-05
940.4	8.4962e-05
940.6	8.515e-05
940.8	8.5338e-05
941.0	8.5527e-05
941.2	8.5716e-05
941.4	8.6826e-05
941.6	8.882e-05
941.8	9.086e-05
942.0	9.2946e-05
942.2	9.508e-05
942.4	9.7263e-05
942.6	9.9497e-05
942.8	1.0345e-04
943.0	1.0757e-04
943.2	1.1185e-04
943.4	1.163e-04
943.6	1.2094e-04
943.8	1.2575e-04
944.0	1.3185e-04
944.2	1.3952e-04
944.4	1.4764e-04
944.6	1.5623e-04
944.8	1.6532e-04
945.0	1.7494e-04
945.2	1.8512e-04
945.4	1.9523e-04
945.6	2.0586e-04
945.8	2.1706e-04
946.0	2.2888e-04
946.2	2.4133e-04
946.4	2.5447e-04
946.6	2.6481e-04
946.8	2.7089e-04
947.0	2.7712e-04
947.2	2.8348e-04
947.4	2.9e-04
947.6	2.9666e-04
947.8	3.0348e-04
948.0	2.9856e-04
948.2	2.9266e-04
948.4	2.8688e-04
948.6	2.8121e-04
948.8	2.7565e-04
949.0	2.7021e-04
949.2	2.6308e-04
949.4	2.5349e-04
949.6	2.4426e-04
949.8	2.3536e-04
950.0	2.2679e-04
950.2	2.1853e-04
950.4	2.1057e-04
950.6	2.0445e-04
950.8	1.9872e-04
951.0	1.9315e-04
951.2	1.8774e-04
951.4	1.8248e-04
951.6	1.7737e-04
951.8	1.7343e-04
952.0	1.7136e-04
952.2	1.6931e-04
952.4	1.6729e-04
952.6	1.6529e-04
952.8	1.6332e-04
953.0	1.6137e-04
953.2	1.6225e-04
953.4	1.6363e-04
953.6	1.6502e-04
953.8	1.6642e-04
954.0	1.6784e-04
954.2	1.6926e-04
954.4	1.718e-04
954.6	1.7656e-04
954.8	1.8145e-04
955.0	1.8648e-04
955.2	1.9165e-04
955.4	1.9696e-04
955.6	2.0242e-04
955.8	2.0956e-04
956.0	2.1729e-04
956.2	2.253e-04
956.4	2.3361e-04
956.6	2.4222e-04
956.8	2.5115e-04
957.0	2.5978e-04
957.2	2.6733e-04
957.4	2.751e-04
957.6	2.8309e-04
957.8	2.9132e-04
958.0	2.9978e-04
958.2	3.0849e-04
958.4	3.0957e-04
958.6	3.0883e-04
958.8	3.0808e-04
959.0	3.0734e-04
959.2	3.066e-04
959.4	3.0586e-04
959.6	3.0212e-04
959.8	2.918e-04
960.0	2.8182e-04
960.2	2.7219e-04
960.4	2.6289e-04
960.6	2.539e-04
960.8	2.4522e-04
961.0	2.3493e-04
961.2	2.2461e-04
961.4	2.1475e-04
961.6	2.0531e-04
961.8	1.963e-04
962.0	1.8767e-04
962.2	1.7974e-04
962.4	1.7284e-04
962.6	1.6621e-04
962.8	1.5984e-04
963.0	1.5371e-04
963.2	1.4781e-04
963.4	1.4214e-04
963.6	1.3835e-04
963.8	1.3509e-04
964.0	1.319e-04
964.2	1.2879e-04
964.4	1.2576e-04
964.6	1.228e-04
964.8	1.2041e-04
965.0	1.1929e-04
965.2	1.1817e-04
965.4	1.1707e-04
965.6	1.1598e-04
965.8	1.149e-04
966.0	1.1383e-04
966.2	1.1401e-04
966.4	1.1452e-04
966.6	1.1503e-04
966.8	1.1555e-04
967.0	1.1607e-04
967.2	1.1659e-04
967.4	1.1753e-04
967.6	1.1954e-04
967.8	1.2159e-04
968.0	1.2367e-04
968.2	1.2579e-04
968.4	1.2794e-04
968.6	1.3013e-04
968.8	1.3347e-04
969.0	1.372e-04
969.2	1.4104e-04
969.4	1.4499e-04
969.6	1.4904e-04
969.8	1.5321e-04
970.0	1.5788e-04
970.2	1.6367e-04
970.4	1.6968e-04
970.6	1.759e-04
970.8	1.8235e-04
971.0	1.8903e-04
971.2	1.9597e-04
971.4	2.0266e-04
971.6	2.0945e-04
971.8	2.1647e-04
972.0	2.2372e-04
972.2	2.2972e-04
972.4	2.3587e-04
972.6	2.422e-04
972.8	2.4869e-04
973.0	2.5536e-04
973.2	2.622e-04
973.4	2.6923e-04
973.6	2.7645e-04
973.8	2.7987e-04
974.0	2.8137e-04
974.2	2.8287e-04
974.4	2.8439e-04
974.6	2.8591e-04
974.8	2.8744e-04
975.0	2.8897e-04
975.2	2.9052e-04
975.4	2.9207e-04
975.6	2.8983e-04
975.8	2.8601e-04
976.0	2.8225e-04
976.2	2.7853e-04
976.4	2.7486e-04
976.6	2.7123e-04
976.8	2.6766e-04
977.0	2.6413e-04
977.2	2.6065e-04
977.4	2.5687e-04
977.6	2.5301e-04
977.8	2.4921e-04
978.0	2.4547e-04
978.2	2.4179e-04
978.4	2.3816e-04
978.6	2.3458e-04
978.8	2.3106e-04
979.0	2.2759e-04
979.2	2.259e-04
979.4	2.2475e-04
979.6	2.2361e-04
979.8	2.2248e-04
980.0	2.2134e-04
980.2	2.2022e-04
980.4	2.191e-04
980.6	2.1799e-04
980.8	2.1688e-04
981.0	2.1778e-04
981.2	2.1918e-04
981.4	2.206e-04
981.6	2.2202e-04
981.8	2.2345e-04
982.0	2.2489e-04
982.2	2.2635e-04
982.4	2.2781e-04
982.6	2.2928e-04
982.8	2.3215e-04
983.0	2.3532e-04
983.2	2.3854e-04
983.4	2.418e-04
983.6	2.4511e-04
983.8	2.4846e-04
984.0	2.5186e-04
984.2	2.5531e-04
984.4	2.588e-04
984.6	2.6132e-04
984.8	2.6372e-04
985.0	2.6615e-04
985.2	2.686e-04
985.4	2.7107e-04
985.6	2.7357e-04
985.8	2.7609e-04
986.0	2.7863e-04
986.2	2.8119e-04
986.4	2.7866e-04
986.6	2.7575e-04
986.8	2.7287e-04
987.0	2.7001e-04
987.2	2.6719e-04
987.4	2.6439e-04
987.6	2.6163e-04
987.8	2.5889e-04
988.0	2.5618e-04
988.2	2.4907e-04
988.4	2.4202e-04
988.6	2.3517e-04
988.8	2.2852e-04
989.0	2.2205e-04
989.2	2.1576e-04
989.4	2.0966e-04
989.6	2.0372e-04
989.8	1.9795e-04
990.0	1.9183e-04
990.2	1.859e-04
990.4	1.8015e-04
990.6	1.7458e-04
990.8	1.6918e-04
991.0	1.6395e-04
991.2	1.5888e-04
991.4	1.5396e-04
991.6	1.4932e-04
991.8	1.4629e-04
992.0	1.4332e-04
992.2	1.4041e-04
992.4	1.3757e-04
992.6	1.3478e-04
