Typical Measured Spectrum of Semrock FF01-497/16 Optical Filter	
762	1.1648E-07
762.2	1.184E-07
762.4	1.2036E-07
762.6	1.2235E-07
762.8	1.2437E-07
763	1.2643E-07
763.2	1.2852E-07
763.4	1.3064E-07
763.6	1.3331E-07
763.8	1.3667E-07
764	1.4011E-07
764.2	1.4365E-07
764.4	1.4727E-07
764.6	1.5098E-07
764.8	1.5478E-07
765	1.5869E-07
765.2	1.6269E-07
765.4	1.6679E-07
765.6	1.7099E-07
765.8	1.753E-07
766	1.7966E-07
766.2	1.8404E-07
766.4	1.8853E-07
766.6	1.9313E-07
766.8	1.9785E-07
767	2.0267E-07
767.2	2.0762E-07
767.4	2.1269E-07
767.6	2.1788E-07
767.8	2.2319E-07
768	2.2864E-07
768.2	2.3422E-07
768.4	2.5514E-07
768.6	2.9831E-07
768.8	3.4877E-07
769	4.0778E-07
769.2	4.7676E-07
769.4	5.5742E-07
769.6	6.5172E-07
769.8	7.6198E-07
770	8.9088E-07
770.2	1.0416E-06
770.4	1.2178E-06
770.6	1.4238E-06
770.8	1.6647E-06
771	1.7273E-06
771.2	1.5488E-06
771.4	1.3888E-06
771.6	1.2453E-06
771.8	1.1166E-06
772	1.0012E-06
772.2	8.9778E-07
772.4	8.0502E-07
772.6	7.2184E-07
772.8	6.4725E-07
773	5.8038E-07
773.2	5.2041E-07
773.4	4.6664E-07
773.6	4.2729E-07
773.8	4.023E-07
774	3.7877E-07
774.2	3.5661E-07
774.4	3.3575E-07
774.6	3.1611E-07
774.8	2.9762E-07
775	2.8022E-07
775.2	2.6382E-07
775.4	2.4839E-07
775.6	2.3386E-07
775.8	2.2018E-07
776	2.1881E-07
776.2	2.326E-07
776.4	2.4726E-07
776.6	2.6284E-07
776.8	2.7941E-07
777	2.9702E-07
777.2	3.1574E-07
777.4	3.3563E-07
777.6	3.5679E-07
777.8	3.7927E-07
778	4.0317E-07
778.2	4.2858E-07
778.4	4.6728E-07
778.6	5.2423E-07
778.8	5.8811E-07
779	6.5979E-07
779.2	7.402E-07
779.4	8.304E-07
779.6	9.3161E-07
779.8	1.0451E-06
780	1.1725E-06
780.2	1.3154E-06
780.4	1.4757E-06
780.6	1.6556E-06
780.8	1.8573E-06
781	1.8918E-06
781.2	1.7165E-06
781.4	1.5573E-06
781.6	1.413E-06
781.8	1.282E-06
782	1.1632E-06
782.2	1.0553E-06
782.4	9.575E-07
782.6	8.6874E-07
782.8	7.882E-07
783	7.1514E-07
783.2	6.4884E-07
783.4	5.8869E-07
783.6	5.4972E-07
783.8	5.3288E-07
784	5.1656E-07
784.2	5.0073E-07
784.4	4.8539E-07
784.6	4.7052E-07
784.8	4.5611E-07
785	4.4214E-07
785.2	4.2859E-07
785.4	4.1546E-07
785.6	4.0274E-07
785.8	3.904E-07
786	3.9055E-07
786.2	4.3413E-07
786.4	4.8257E-07
786.6	5.3642E-07
786.8	5.9628E-07
787	6.6281E-07
787.2	7.3677E-07
787.4	8.1899E-07
787.6	9.1038E-07
787.8	1.012E-06
788	1.1249E-06
788.2	1.2504E-06
788.4	1.3899E-06
788.6	1.545E-06
788.8	1.5987E-06
789	1.5832E-06
789.2	1.5678E-06
789.4	1.5526E-06
789.6	1.5375E-06
789.8	1.5226E-06
790	1.5078E-06
790.2	1.4931E-06
790.4	1.4786E-06
790.6	1.4643E-06
790.8	1.3751E-06
791	1.2309E-06
791.2	1.1017E-06
791.4	9.8616E-07
791.6	8.8271E-07
791.8	7.9011E-07
792	7.0722E-07
792.2	6.3303E-07
792.4	5.6662E-07
792.6	5.0718E-07
792.8	4.5398E-07
793	4.0635E-07
793.2	3.2603E-07
793.4	2.5977E-07
793.6	2.0697E-07
793.8	1.6491E-07
794	1.3139E-07
794.2	1.0469E-07
794.4	8.3409E-08
794.6	6.6457E-08
794.8	5.295E-08
795	4.2188E-08
795.2	3.3614E-08
795.4	2.6782E-08
795.6	2.1339E-08
795.8	1.7002E-08
796	1.3546E-08
796.2	1.0793E-08
796.4	8.5994E-09
796.6	6.8516E-09
796.8	5.4591E-09
797	4.3495E-09
797.2	3.7952E-09
797.4	3.7952E-09
797.6	3.7951E-09
797.8	3.7951E-09
798	3.795E-09
798.2	3.795E-09
798.4	3.7949E-09
798.6	3.7949E-09
798.8	3.7948E-09
799	3.7948E-09
799.2	3.7953E-09
799.4	3.7965E-09
799.6	3.7976E-09
799.8	3.7988E-09
800	3.7999E-09
800.2	3.8011E-09
800.4	3.8022E-09
800.6	3.8034E-09
800.8	3.8045E-09
801	3.8057E-09
801.2	3.8068E-09
801.4	3.8079E-09
801.6	3.809E-09
801.8	3.8101E-09
802	3.8112E-09
802.2	3.8123E-09
802.4	3.8134E-09
802.6	3.8145E-09
802.8	3.8156E-09
803	3.8167E-09
803.2	3.8175E-09
803.4	3.8182E-09
803.6	3.8189E-09
803.8	3.8196E-09
804	3.8202E-09
804.2	3.8209E-09
804.4	3.8216E-09
804.6	3.8223E-09
804.8	3.823E-09
805	3.8237E-09
805.2	6.1527E-09
805.4	1.1029E-08
805.6	1.9769E-08
805.8	3.5436E-08
806	6.3519E-08
806.2	1.1386E-07
806.4	2.0409E-07
806.6	3.6583E-07
806.8	6.5576E-07
807	1.1755E-06
807.2	1.6913E-06
807.4	1.75E-06
807.6	1.8108E-06
807.8	1.8737E-06
808	1.9388E-06
808.2	2.0061E-06
808.4	2.0758E-06
808.6	2.1479E-06
808.8	2.2225E-06
809	2.2997E-06
809.2	2.2558E-06
809.4	2.0997E-06
809.6	1.9544E-06
809.8	1.8191E-06
810	1.6932E-06
810.2	1.5761E-06
810.4	1.467E-06
810.6	1.3655E-06
810.8	1.271E-06
811	1.1831E-06
811.2	1.1519E-06
811.4	1.1538E-06
811.6	1.1556E-06
811.8	1.1574E-06
812	1.1592E-06
812.2	1.161E-06
812.4	1.1628E-06
812.6	1.1646E-06
812.8	1.1665E-06
813	1.1683E-06
813.2	1.2001E-06
813.4	1.2448E-06
813.6	1.291E-06
813.8	1.339E-06
814	1.3888E-06
814.2	1.4405E-06
814.4	1.494E-06
814.6	1.5496E-06
814.8	1.6072E-06
815	1.667E-06
815.2	1.6303E-06
815.4	1.5767E-06
815.6	1.5249E-06
815.8	1.4748E-06
816	1.4264E-06
816.2	1.3795E-06
816.4	1.3342E-06
816.6	1.2903E-06
816.8	1.2479E-06
817	1.2069E-06
817.2	1.173E-06
817.4	1.1487E-06
817.6	1.1249E-06
817.8	1.1016E-06
818	1.0788E-06
818.2	1.0565E-06
818.4	1.0346E-06
818.6	1.0132E-06
818.8	9.9225E-07
819	9.7171E-07
819.2	9.3949E-07
819.4	8.9701E-07
819.6	8.5645E-07
819.8	8.1773E-07
820	7.8075E-07
820.2	7.4545E-07
820.4	7.1174E-07
820.6	6.7956E-07
820.8	6.4883E-07
821	6.1949E-07
821.2	6.2407E-07
821.4	6.497E-07
821.6	6.7637E-07
821.8	7.0415E-07
822	7.3306E-07
822.2	7.6316E-07
822.4	7.9449E-07
822.6	8.2712E-07
822.8	8.6108E-07
823	8.9643E-07
823.2	9.1415E-07
823.4	9.253E-07
823.6	9.3658E-07
823.8	9.4801E-07
824	9.5957E-07
824.2	9.7127E-07
824.4	9.8312E-07
824.6	9.9511E-07
824.8	1.0072E-06
825	1.0195E-06
825.2	1.0043E-06
825.4	9.8503E-07
825.6	9.6609E-07
825.8	9.4752E-07
826	9.293E-07
826.2	9.1143E-07
826.4	8.9391E-07
826.6	8.7672E-07
826.8	8.5986E-07
827	8.4333E-07
827.2	8.3101E-07
827.4	8.2531E-07
827.6	8.1965E-07
827.8	8.1403E-07
828	8.0845E-07
828.2	8.0291E-07
828.4	7.9741E-07
828.6	7.9194E-07
828.8	7.8651E-07
829	7.8112E-07
829.2	7.8712E-07
829.4	8.0501E-07
829.6	8.233E-07
829.8	8.4201E-07
830	8.6115E-07
830.2	8.8072E-07
830.4	9.0074E-07
830.6	9.2121E-07
830.8	9.4215E-07
831	9.6356E-07
831.2	9.9885E-07
831.4	1.0442E-06
831.6	1.0916E-06
831.8	1.1412E-06
832	1.193E-06
832.2	1.2472E-06
832.4	1.3039E-06
832.6	1.3631E-06
832.8	1.425E-06
833	1.4897E-06
833.2	1.5043E-06
833.4	1.5008E-06
833.6	1.4972E-06
833.8	1.4937E-06
834	1.4901E-06
834.2	1.4866E-06
834.4	1.4831E-06
834.6	1.4796E-06
834.8	1.476E-06
835	1.4725E-06
835.2	1.417E-06
835.4	1.3561E-06
835.6	1.2979E-06
835.8	1.2422E-06
836	1.1889E-06
836.2	1.1379E-06
836.4	1.089E-06
836.6	1.0423E-06
836.8	9.9755E-07
837	9.5474E-07
837.2	9.21E-07
837.4	8.9997E-07
837.6	8.7943E-07
837.8	8.5935E-07
838	8.3973E-07
838.2	8.2056E-07
838.4	8.0183E-07
838.6	7.8352E-07
838.8	7.6564E-07
839	7.4816E-07
839.2	7.5199E-07
839.4	7.7704E-07
839.6	8.0293E-07
839.8	8.2967E-07
840	8.5731E-07
840.2	8.8586E-07
840.4	9.1537E-07
840.6	9.4586E-07
840.8	9.7737E-07
841	1.0099E-06
841.2	1.0359E-06
841.4	1.058E-06
841.6	1.0805E-06
841.8	1.1035E-06
842	1.127E-06
842.2	1.151E-06
842.4	1.1755E-06
842.6	1.2005E-06
842.8	1.2261E-06
843	1.2522E-06
843.2	1.3243E-06
843.4	1.4158E-06
843.6	1.5136E-06
843.8	1.6181E-06
844	1.7299E-06
844.2	1.8493E-06
844.4	1.9771E-06
844.6	2.1136E-06
844.8	2.2596E-06
845	2.4156E-06
845.2	2.4593E-06
845.4	2.4902E-06
845.6	2.5215E-06
845.8	2.5532E-06
846	2.5853E-06
846.2	2.6178E-06
846.4	2.6507E-06
846.6	2.684E-06
846.8	2.7178E-06
847	2.752E-06
847.2	2.7694E-06
847.4	2.7528E-06
847.6	2.7364E-06
847.8	2.7201E-06
848	2.7039E-06
848.2	2.6878E-06
848.4	2.6718E-06
848.6	2.6558E-06
848.8	2.64E-06
849	2.6243E-06
849.2	2.6033E-06
849.4	2.5766E-06
849.6	2.5502E-06
849.8	2.524E-06
850	2.4981E-06
850.2	2.4725E-06
850.4	2.4471E-06
850.6	2.422E-06
850.8	2.3972E-06
851	2.3726E-06
851.2	2.3922E-06
851.4	2.4413E-06
851.6	2.4914E-06
851.8	2.5426E-06
852	2.5948E-06
852.2	2.6481E-06
852.4	2.7025E-06
852.6	2.758E-06
852.8	2.8147E-06
853	2.8725E-06
853.2	2.9053E-06
853.4	2.9292E-06
853.6	2.9533E-06
853.8	2.9776E-06
854	3.0021E-06
854.2	3.0268E-06
854.4	3.0517E-06
854.6	3.0768E-06
854.8	3.1021E-06
855	3.1277E-06
855.2	3.0889E-06
855.4	3.0424E-06
855.6	2.9966E-06
855.8	2.9515E-06
856	2.907E-06
856.2	2.8633E-06
856.4	2.8202E-06
856.6	2.7777E-06
856.8	2.7359E-06
857	2.6947E-06
857.2	2.668E-06
857.4	2.6714E-06
857.6	2.6749E-06
857.8	2.6784E-06
858	2.6819E-06
858.2	2.6854E-06
858.4	2.6889E-06
858.6	2.6924E-06
858.8	2.6959E-06
859	2.6995E-06
859.2	2.6976E-06
859.4	2.6894E-06
859.6	2.6813E-06
859.8	2.6731E-06
860	2.665E-06
860.2	2.6569E-06
860.4	2.6488E-06
860.6	2.6408E-06
860.8	2.6328E-06
861	2.6248E-06
861.2	2.6248E-06
861.4	2.6302E-06
861.6	2.6356E-06
861.8	2.641E-06
862	2.6464E-06
862.2	2.6518E-06
862.4	2.6572E-06
862.6	2.6627E-06
862.8	2.6681E-06
863	2.6736E-06
863.2	2.6848E-06
863.4	2.698E-06
863.6	2.7112E-06
863.8	2.7246E-06
864	2.738E-06
864.2	2.7514E-06
864.4	2.7649E-06
864.6	2.7785E-06
864.8	2.7922E-06
865	2.8059E-06
865.2	2.7619E-06
865.4	2.7117E-06
865.6	2.6624E-06
865.8	2.614E-06
866	2.5665E-06
866.2	2.5198E-06
866.4	2.474E-06
866.6	2.429E-06
866.8	2.3849E-06
867	2.3415E-06
867.2	2.3132E-06
867.4	2.3163E-06
867.6	2.3194E-06
867.8	2.3226E-06
868	2.3257E-06
868.2	2.3288E-06
868.4	2.3319E-06
868.6	2.3351E-06
868.8	2.3382E-06
869	2.3413E-06
869.2	2.3461E-06
869.4	2.3528E-06
869.6	2.3595E-06
869.8	2.3662E-06
870	2.373E-06
870.2	2.3797E-06
870.4	2.3865E-06
870.6	2.3933E-06
870.8	2.4001E-06
871	2.407E-06
871.2	2.416E-06
871.4	2.4266E-06
871.6	2.4372E-06
871.8	2.4478E-06
872	2.4585E-06
872.2	2.4692E-06
872.4	2.4799E-06
872.6	2.4908E-06
872.8	2.5016E-06
873	2.5125E-06
873.2	2.4915E-06
873.4	2.4611E-06
873.6	2.431E-06
873.8	2.4012E-06
874	2.3718E-06
874.2	2.3428E-06
874.4	2.3142E-06
874.6	2.2859E-06
874.8	2.2579E-06
875	2.2303E-06
875.2	2.1248E-06
875.4	2.0179E-06
875.6	1.9164E-06
875.8	1.82E-06
876	1.7284E-06
876.2	1.6415E-06
876.4	1.5589E-06
876.6	1.4805E-06
876.8	1.406E-06
877	1.3353E-06
877.2	1.2823E-06
877.4	1.2637E-06
877.6	1.2453E-06
877.8	1.2272E-06
878	1.2094E-06
878.2	1.1919E-06
878.4	1.1746E-06
878.6	1.1575E-06
878.8	1.1407E-06
879	1.1242E-06
879.2	1.1141E-06
879.4	1.1116E-06
879.6	1.1091E-06
879.8	1.1066E-06
880	1.1041E-06
880.2	1.1016E-06
880.4	1.0991E-06
880.6	1.0967E-06
880.8	1.0942E-06
881	1.0917E-06
881.2	1.0988E-06
881.4	1.1121E-06
881.6	1.1256E-06
881.8	1.1392E-06
882	1.153E-06
882.2	1.167E-06
882.4	1.1811E-06
882.6	1.1954E-06
882.8	1.2099E-06
883	1.2246E-06
883.2	1.2733E-06
883.4	1.3346E-06
883.6	1.3989E-06
883.8	1.4663E-06
884	1.5369E-06
884.2	1.6109E-06
884.4	1.6885E-06
884.6	1.7699E-06
884.8	1.8551E-06
885	1.9445E-06
885.2	1.9668E-06
885.4	1.984E-06
885.6	2.0014E-06
885.8	2.0189E-06
886	2.0365E-06
886.2	2.0544E-06
886.4	2.0723E-06
886.6	2.0905E-06
886.8	2.1088E-06
887	2.1272E-06
887.2	2.1078E-06
887.4	2.0072E-06
887.6	1.9114E-06
887.8	1.8202E-06
888	1.7333E-06
888.2	1.6506E-06
888.4	1.5718E-06
888.6	1.4968E-06
888.8	1.4254E-06
889	1.3573E-06
889.2	1.2796E-06
889.4	1.1928E-06
889.6	1.1118E-06
889.8	1.0364E-06
890	9.6601E-07
890.2	9.0044E-07
890.4	8.3932E-07
890.6	7.8235E-07
890.8	7.2924E-07
891	6.7975E-07
891.2	6.2837E-07
891.4	5.7805E-07
891.6	5.3177E-07
891.8	4.8919E-07
892	4.5001E-07
892.2	4.1398E-07
892.4	3.8083E-07
892.6	3.5034E-07
892.8	3.2228E-07
893	2.9648E-07
893.2	2.9492E-07
893.4	2.9916E-07
893.6	3.0347E-07
893.8	3.0783E-07
894	3.1226E-07
894.2	3.1675E-07
894.4	3.2131E-07
894.6	3.2593E-07
894.8	3.3062E-07
895	3.3538E-07
895.2	3.1425E-07
895.4	2.936E-07
895.6	2.7431E-07
895.8	2.5629E-07
896	2.3945E-07
896.2	2.2372E-07
896.4	2.0903E-07
896.6	1.9529E-07
896.8	1.8246E-07
897	1.7048E-07
897.2	1.654E-07
897.4	1.7681E-07
897.6	1.8901E-07
897.8	2.0205E-07
898	2.1599E-07
898.2	2.3089E-07
898.4	2.4682E-07
898.6	2.6385E-07
898.8	2.8206E-07
899	3.0152E-07
899.2	3.1747E-07
899.4	3.2799E-07
899.6	3.3887E-07
899.8	3.5011E-07
900	3.6171E-07
900.2	3.7371E-07
900.4	3.861E-07
900.6	3.989E-07
900.8	4.1213E-07
901	4.258E-07
901.2	4.3699E-07
901.4	4.4662E-07
901.6	4.5645E-07
901.8	4.6651E-07
902	4.7678E-07
902.2	4.8728E-07
902.4	4.9801E-07
902.6	5.0898E-07
902.8	5.2019E-07
903	5.3165E-07
903.2	5.3348E-07
903.4	5.3271E-07
903.6	5.3195E-07
903.8	5.3119E-07
904	5.3043E-07
904.2	5.2966E-07
904.4	5.289E-07
904.6	5.2815E-07
904.8	5.2739E-07
905	5.2663E-07
905.2	5.0642E-07
905.4	4.8632E-07
905.6	4.6701E-07
905.8	4.4847E-07
906	4.3067E-07
906.2	4.1358E-07
906.4	3.9716E-07
906.6	3.8139E-07
906.8	3.6625E-07
907	3.5172E-07
907.2	3.4058E-07
907.4	3.3771E-07
907.6	3.3487E-07
907.8	3.3205E-07
908	3.2926E-07
908.2	3.2648E-07
908.4	3.2374E-07
908.6	3.2101E-07
908.8	3.1831E-07
909	3.1563E-07
909.2	3.0757E-07
909.4	2.9287E-07
909.6	2.7888E-07
909.8	2.6555E-07
910	2.5287E-07
910.2	2.4078E-07
910.4	2.2928E-07
910.6	2.1832E-07
910.8	2.0789E-07
911	1.9796E-07
911.2	1.9409E-07
911.4	1.9388E-07
911.6	1.9367E-07
911.8	1.9345E-07
912	1.9324E-07
912.2	1.9303E-07
912.4	1.9282E-07
912.6	1.9261E-07
912.8	1.924E-07
913	1.922E-07
913.2	1.8874E-07
913.4	1.8451E-07
913.6	1.8037E-07
913.8	1.7632E-07
914	1.7237E-07
914.2	1.685E-07
914.4	1.6472E-07
914.6	1.6103E-07
914.8	1.5742E-07
915	1.5388E-07
915.2	1.6541E-07
915.4	1.7832E-07
915.6	1.9225E-07
915.8	2.0725E-07
916	2.2343E-07
916.2	2.4087E-07
916.4	2.5968E-07
916.6	2.7995E-07
916.8	3.018E-07
917	3.2537E-07
917.2	3.498E-07
917.4	3.7288E-07
917.6	3.9748E-07
917.8	4.237E-07
918	4.5166E-07
918.2	4.8146E-07
918.4	5.1322E-07
918.6	5.4709E-07
918.8	5.8318E-07
919	6.2166E-07
919.2	6.7124E-07
919.4	7.3723E-07
919.6	8.0971E-07
919.8	8.8931E-07
920	9.7673E-07
920.2	1.0728E-06
920.4	1.1782E-06
920.6	1.294E-06
920.8	1.4213E-06
921	1.561E-06
921.2	1.5757E-06
921.4	1.5069E-06
921.6	1.4412E-06
921.8	1.3783E-06
922	1.3182E-06
922.2	1.2607E-06
922.4	1.2057E-06
922.6	1.1531E-06
922.8	1.1028E-06
923	1.0547E-06
923.2	9.6415E-07
923.4	8.7152E-07
923.6	7.8779E-07
923.8	7.121E-07
924	6.4369E-07
924.2	5.8185E-07
924.4	5.2595E-07
924.6	4.7542E-07
924.8	4.2974E-07
925	3.8845E-07
925.2	3.5274E-07
925.4	3.2033E-07
925.6	2.9089E-07
925.8	2.6416E-07
926	2.3988E-07
926.2	2.1784E-07
926.4	1.9782E-07
926.6	1.7964E-07
926.8	1.6313E-07
927	1.4814E-07
927.2	1.3649E-07
927.4	1.3165E-07
927.6	1.2698E-07
927.8	1.2247E-07
928	1.1813E-07
928.2	1.1394E-07
928.4	1.099E-07
928.6	1.06E-07
928.8	1.0224E-07
929	9.8613E-08
929.2	9.2913E-08
929.4	8.4864E-08
929.6	7.7513E-08
929.8	7.0798E-08
930	6.4665E-08
930.2	5.9064E-08
930.4	5.3947E-08
930.6	4.9274E-08
930.8	4.5006E-08
931	4.1107E-08
931.2	3.9341E-08
931.4	3.8744E-08
931.6	3.8156E-08
931.8	3.7576E-08
932	3.7006E-08
932.2	3.6444E-08
932.4	3.5891E-08
932.6	3.5346E-08
932.8	3.481E-08
933	3.4281E-08
933.2	3.5824E-08
933.4	3.7944E-08
933.6	4.0189E-08
933.8	4.2568E-08
934	4.5087E-08
934.2	4.7755E-08
934.4	5.0581E-08
934.6	5.3574E-08
934.8	5.6745E-08
935	5.9905E-08
935.2	4.5648E-08
935.4	3.4784E-08
935.6	2.6506E-08
935.8	2.0197E-08
936	1.5391E-08
936.2	1.1728E-08
936.4	8.9365E-09
936.6	6.8097E-09
936.8	5.189E-09
937	3.9541E-09
937.2	3.2214E-09
937.4	3.2251E-09
937.6	3.2288E-09
937.8	3.2325E-09
938	3.2362E-09
938.2	3.2399E-09
938.4	3.2436E-09
938.6	3.2474E-09
938.8	3.2511E-09
939	3.2548E-09
939.2	3.9132E-09
939.4	5.9392E-09
939.6	9.0143E-09
939.8	1.3681E-08
940	2.0765E-08
940.2	3.1516E-08
940.4	4.7833E-08
940.6	7.2599E-08
940.8	1.1019E-07
941	1.6724E-07
941.2	1.988E-07
941.4	2.0599E-07
941.6	2.1343E-07
941.8	2.2114E-07
942	2.2912E-07
942.2	2.374E-07
942.4	2.4598E-07
942.6	2.5486E-07
942.8	2.6407E-07
943	2.7361E-07
943.2	2.8351E-07
943.4	2.9377E-07
943.6	3.0441E-07
943.8	3.1543E-07
944	3.2684E-07
944.2	3.3868E-07
944.4	3.5094E-07
944.6	3.6364E-07
944.8	3.768E-07
945	3.9097E-07
945.2	4.1899E-07
945.4	4.4903E-07
945.6	4.8121E-07
945.8	5.157E-07
946	5.5267E-07
946.2	5.9228E-07
946.4	6.3474E-07
946.6	6.8023E-07
946.8	7.2899E-07
947	7.8124E-07
947.2	8.3581E-07
947.4	8.8879E-07
947.6	9.4512E-07
947.8	1.005E-06
948	1.0687E-06
948.2	1.1365E-06
948.4	1.2085E-06
948.6	1.2851E-06
948.8	1.3666E-06
949	1.4532E-06
949.2	1.5205E-06
949.4	1.5556E-06
949.6	1.5916E-06
949.8	1.6285E-06
950	1.6662E-06
950.2	1.7047E-06
950.4	1.7442E-06
950.6	1.7845E-06
950.8	1.8258E-06
951	1.8681E-06
951.2	1.883E-06
951.4	1.8811E-06
951.6	1.8793E-06
951.8	1.8774E-06
952	1.8756E-06
952.2	1.8737E-06
952.4	1.8718E-06
952.6	1.87E-06
952.8	1.8681E-06
953	1.8663E-06
953.2	1.8474E-06
953.4	1.8254E-06
953.6	1.8036E-06
953.8	1.7821E-06
954	1.7609E-06
954.2	1.7399E-06
954.4	1.7191E-06
954.6	1.6986E-06
954.8	1.6784E-06
955	1.6602E-06
955.2	1.6807E-06
955.4	1.7016E-06
955.6	1.7226E-06
955.8	1.7439E-06
956	1.7655E-06
956.2	1.7874E-06
956.4	1.8095E-06
956.6	1.8319E-06
956.8	1.8546E-06
957	1.8776E-06
957.2	1.8982E-06
957.4	1.9082E-06
957.6	1.9183E-06
957.8	1.9284E-06
958	1.9386E-06
958.2	1.9489E-06
958.4	1.9592E-06
958.6	1.9695E-06
958.8	1.9799E-06
959	1.9904E-06
959.2	1.9931E-06
959.4	1.9845E-06
959.6	1.9758E-06
959.8	1.9672E-06
960	1.9587E-06
960.2	1.9502E-06
960.4	1.9417E-06
960.6	1.9332E-06
960.8	1.9248E-06
961	1.9165E-06
961.2	1.8557E-06
961.4	1.7657E-06
961.6	1.6801E-06
961.8	1.5986E-06
962	1.5211E-06
962.2	1.4474E-06
962.4	1.3772E-06
962.6	1.3104E-06
962.8	1.2469E-06
963	1.1864E-06
963.2	1.1465E-06
963.4	1.1114E-06
963.6	1.0775E-06
963.8	1.0445E-06
964	1.0126E-06
964.2	9.8163E-07
964.4	9.5162E-07
964.6	9.2253E-07
964.8	8.9432E-07
965	8.666E-07
965.2	8.3282E-07
965.4	8.0035E-07
965.6	7.6916E-07
965.8	7.3917E-07
966	7.1036E-07
966.2	6.8267E-07
966.4	6.5606E-07
966.6	6.3048E-07
966.8	6.059E-07
967	5.8228E-07
967.2	5.6286E-07
967.4	5.5616E-07
967.6	5.4954E-07
967.8	5.43E-07
968	5.3654E-07
968.2	5.3016E-07
968.4	5.2385E-07
968.6	5.1761E-07
968.8	5.1145E-07
969	5.0537E-07
969.2	5.0809E-07
969.4	5.2297E-07
969.6	5.3828E-07
969.8	5.5404E-07
970	5.7027E-07
970.2	5.8696E-07
970.4	6.0415E-07
970.6	6.2184E-07
970.8	6.4005E-07
971	6.5879E-07
971.2	6.6791E-07
971.4	6.7155E-07
971.6	6.7521E-07
971.8	6.789E-07
972	6.826E-07
972.2	6.8632E-07
972.4	6.9006E-07
972.6	6.9383E-07
972.8	6.9761E-07
973	7.0141E-07
973.2	7.2147E-07
973.4	7.4473E-07
973.6	7.6875E-07
973.8	7.9354E-07
974	8.1913E-07
974.2	8.4554E-07
974.4	8.7281E-07
974.6	9.0095E-07
974.8	9.3001E-07
975	9.5863E-07
975.2	9.7401E-07
975.4	9.8963E-07
975.6	1.0055E-06
975.8	1.0216E-06
976	1.038E-06
976.2	1.0547E-06
976.4	1.0716E-06
976.6	1.0888E-06
976.8	1.1062E-06
977	1.124E-06
977.2	1.1392E-06
977.4	1.1397E-06
977.6	1.1402E-06
977.8	1.1407E-06
978	1.1412E-06
978.2	1.1417E-06
978.4	1.1422E-06
978.6	1.1428E-06
978.8	1.1433E-06
979	1.1438E-06
979.2	1.1403E-06
979.4	1.1304E-06
979.6	1.1206E-06
979.8	1.1109E-06
980	1.1013E-06
980.2	1.0918E-06
980.4	1.0824E-06
980.6	1.073E-06
980.8	1.0637E-06
981	1.0545E-06
981.2	1.0353E-06
981.4	1.0102E-06
981.6	9.8567E-07
981.8	9.6175E-07
982	9.3841E-07
982.2	9.1564E-07
982.4	8.9342E-07
982.6	8.7173E-07
982.8	8.5058E-07
983	8.2994E-07
983.2	8.2489E-07
983.4	8.2277E-07
983.6	8.2066E-07
983.8	8.1855E-07
984	8.1644E-07
984.2	8.1434E-07
984.4	8.1225E-07
984.6	8.1016E-07
984.8	8.0808E-07
985	8.083E-07
985.2	8.3971E-07
985.4	8.7235E-07
985.6	9.0625E-07
985.8	9.4147E-07
986	9.7806E-07
986.2	1.0161E-06
986.4	1.0556E-06
986.6	1.0966E-06
986.8	1.1392E-06
987	1.1835E-06
987.2	1.225E-06
987.4	1.2469E-06
987.6	1.2691E-06
987.8	1.2918E-06
988	1.3149E-06
988.2	1.3384E-06
988.4	1.3623E-06
988.6	1.3867E-06
988.8	1.4115E-06
989	1.4367E-06
989.2	1.4543E-06
989.4	1.4605E-06
989.6	1.4668E-06
989.8	1.473E-06
990	1.4793E-06
990.2	1.4856E-06
990.4	1.492E-06
990.6	1.4984E-06
990.8	1.5047E-06
991	1.5112E-06
991.2	1.5114E-06
991.4	1.5083E-06
991.6	1.5051E-06
991.8	1.502E-06
992	1.4988E-06
992.2	1.4957E-06
992.4	1.4926E-06
992.6	1.4895E-06
992.8	1.4864E-06
993	1.4833E-06
993.2	1.412E-06
993.4	1.3355E-06
993.6	1.2631E-06
993.8	1.1947E-06
994	1.13E-06
994.2	1.0688E-06
994.4	1.0109E-06
994.6	9.5609E-07
994.8	9.043E-07
995	8.573E-07
995.2	8.2675E-07
995.4	7.9729E-07
995.6	7.6888E-07
995.8	7.4148E-07
996	7.1506E-07
996.2	6.8957E-07
996.4	6.65E-07
996.6	6.413E-07
996.8	6.1845E-07
997	5.9641E-07
997.2	5.7721E-07
997.4	5.7346E-07
997.6	5.6973E-07
997.8	5.6602E-07
998	5.6234E-07
998.2	5.5868E-07
998.4	5.5504E-07
998.6	5.5143E-07
998.8	5.4784E-07
999	5.4427E-07
999.2	5.42E-07
999.4	5.4199E-07
999.6	5.4197E-07
999.8	5.4196E-07
1000	5.4194E-07
1000.2	5.4193E-07
1000.4	5.4192E-07
1000.6	5.419E-07
1000.8	5.4189E-07
1001	5.4187E-07
1001.2	5.382E-07
1001.4	5.3214E-07
1001.6	5.2615E-07
1001.8	5.2023E-07
1002	5.1437E-07
1002.2	5.0858E-07
1002.4	5.0285E-07
1002.6	4.9719E-07
1002.8	4.9159E-07
1003	4.8606E-07
1003.2	5.0437E-07
1003.4	5.2821E-07
1003.6	5.5317E-07
1003.8	5.7932E-07
1004	6.067E-07
1004.2	6.3538E-07
